Date,Open,High,Low,Close,Volume
2021-04-28,72.55138650086029,72.78406832579817,72.22026262797631,72.70352172851562,106200
2021-04-29,72.9183132292885,73.38367008416238,71.63857334373643,72.5513916015625,77400
2021-04-30,72.31870509682857,72.5513869231207,71.28954939857843,71.42378234863281,101300
2021-05-03,71.48642432710483,72.09497204906005,71.32533796459555,71.86229705810547,63900
2021-05-04,71.63856500695906,72.45294111514691,70.93157525324261,71.99652862548828,123600
2021-05-05,72.80196273713833,74.52916387955472,72.75722069725892,73.92061614990234,1016900
2021-05-06,74.66340553281856,74.71709871311197,73.20468390385824,73.91166687011719,266500
2021-05-07,74.69024183802505,75.82679740100107,74.27857824778513,75.62991333007812,283300
2021-05-10,77.37501954177705,77.5719036376754,76.29216384205476,76.56958770751953,265400
2021-05-11,73.92956997969725,74.95873252244112,72.88251198589398,74.66340637207031,304600
2021-05-12,74.26069192166548,74.26069192166548,70.79733846211282,71.16425323486328,524300
2021-05-13,69.88451833024797,70.51096838827382,68.91800689316318,69.66973876953125,411000
2021-05-14,69.9561030059877,70.51990865404534,69.07013148039181,70.10823822021484,132500
2021-05-17,70.72573799228216,71.03895956334047,69.9650550832211,70.95841979980469,120600
2021-05-18,72.07708035654782,72.4171485494772,71.69226329425351,71.94284057617188,202500
2021-05-19,69.80397368642184,71.08371347711498,69.80397368642184,70.60940551757812,104700
2021-05-20,70.26933491144219,70.71679630927484,69.90242011563335,70.19774627685547,88500
2021-05-21,70.34987621595504,70.56465575897995,69.71448189820565,69.75922393798828,99400
2021-05-24,69.75922533408715,70.47516626212318,69.67868556423542,70.27828216552734,124500
2021-05-25,70.82418500282886,71.32533955168982,70.34092590454779,70.41252136230469,78400
2021-05-26,70.6362530160599,72.28290760074692,70.57360869659287,72.21131896972656,290600
2021-05-27,72.55138985332835,73.89377402983823,72.49769667113803,73.70584106445312,270400
2021-05-28,74.83344140742537,75.0213743620693,74.23383798712113,74.7081527709961,119000
2021-06-01,75.71046902529602,76.73068049143733,75.4598917287307,76.64118957519531,255400
2021-06-02,76.73066933084343,77.70613861083984,76.51588979755877,77.70613861083984,167000
2021-06-03,77.31237402386724,77.31237402386724,76.42640243378351,76.7396240234375,159900
2021-06-04,77.0349536816555,79.04852991419216,77.0349536816555,78.88744354248047,434000
2021-06-07,78.0014703936226,78.25204767191462,77.1870874114547,77.87617492675781,137900
2021-06-08,76.58749320843557,76.58749320843557,75.4956863235825,76.32796478271484,310400
2021-06-09,76.24742583335326,76.76648273688127,75.09298133883424,75.37935638427734,115300
2021-06-10,75.8894480101967,75.94314118755261,74.79764121917081,75.30774688720703,72900
2021-06-11,75.40619335082488,75.71046381063454,75.22720470294969,75.54937744140625,65300
2021-06-14,75.78206630702769,76.08633679509238,75.31670943477599,75.5851821899414,165300
2021-06-15,74.38597390842276,74.8960795511797,72.5871774512407,73.25836944580078,337600
2021-06-16,71.68331655511254,72.62298824770699,71.20005741272563,71.4327392578125,591200
2021-06-17,71.43273016671696,71.77279833724164,69.51759612083687,70.26038360595703,776600
2021-06-18,70.58256716803395,71.15531724200703,70.01876140654335,70.57361602783203,137400
2021-06-21,70.34987903833637,70.96737793048997,69.91136879564988,70.89578247070312,177900
2021-06-22,70.99422270624365,71.93388748798093,70.91367610911264,71.65646362304688,305400
2021-06-23,72.13971795194736,73.66108378046485,71.88914069338855,73.24942016601562,256300
2021-06-24,73.7505912767459,74.15330380593913,73.6431980826921,74.12645721435547,132400
2021-06-25,74.28753595330713,75.34354502257324,74.28753595330713,74.6812973022461,123000
2021-06-28,74.45757803680178,74.45757803680178,73.67899953072416,74.20700073242188,138900
2021-06-29,74.04590484804635,74.70815258491571,73.87587417201217,74.11750030517578,138600
2021-06-30,75.42409078645336,76.35481129673886,75.06612030900217,76.03263854980469,186600
2021-07-01,75.83575373501895,75.9699935162698,74.69920481956208,75.02137756347656,94300
2021-07-02,75.37934302337602,76.19371914074652,75.17350779545426,76.023681640625,165300
2021-07-06,77.50925943836553,78.33258672455747,76.6143366939694,76.9633560180664,173400
2021-07-07,79.64812729478548,80.76678076802685,79.31700340872722,80.09558868408203,297100
2021-07-08,79.2006684175694,80.8115322012178,78.89639794050201,80.3461685180664,261800
2021-07-09,82.9324885873311,85.83204317774829,82.53872722500623,85.67990112304688,607800
2021-07-12,87.58608959962541,89.23274413718339,87.33550550121052,89.12535095214844,366800
2021-07-13,89.25064484845738,89.25064484845738,86.9596380686259,87.10282897949219,248400
2021-07-14,86.36899345082567,87.06703207863183,85.10714914077724,85.29508209228516,241600
2021-07-15,87.70242562991662,88.43626197942555,86.87014723603419,87.85456085205078,293500
2021-07-16,87.45184853043773,87.65767693072567,85.16084857202797,85.4293212890625,134000
2021-07-19,84.12273958832353,84.12273958832353,82.0017701854051,82.59242248535156,415200
2021-07-20,83.51419416459062,85.76045227050781,83.32626119874848,85.76045227050781,202600
2021-07-21,89.7607564338543,92.06965198808943,89.7428541549573,91.92646789550781,344000
2021-07-22,92.62450525371065,93.0719666317479,91.51480294793953,92.35602569580078,364000
2021-07-23,92.3291822031568,92.35602879430472,91.01364461515658,91.6221923828125,180700
2021-07-26,93.09880973034772,94.4948869925944,93.00036768465407,93.71630859375,297900
2021-07-27,92.53501603225388,92.53501603225388,88.91952721241012,90.35140228271484,356100
2021-07-28,90.54828726710508,92.66925671634475,90.38720089339424,92.0517578125,228100
2021-07-29,94.19062322788909,96.73220066286146,94.10113231483157,96.17735290527344,470800
2021-07-30,95.89097982734309,97.73451861896672,95.76569118098337,97.31390380859375,273500
2021-08-02,98.08353225698049,98.44150272333637,96.66060835855727,97.04542541503906,113900
2021-08-03,95.1302940853411,95.33612250087286,93.52838149250483,94.77232360839844,369800
2021-08-04,98.56679163771578,99.78388713009407,98.56679163771578,99.23798370361328,196600
2021-08-05,97.99404335590718,98.43255360162895,97.57342856139658,98.18197631835938,249200
2021-08-06,99.70334490297337,100.222394898746,99.3543187558048,99.93601989746094,191700
2021-08-09,98.45045911437201,99.02320916000677,97.30495902310248,98.69208526611328,320400
2021-08-10,98.90686185836765,100.65196536218322,98.90686185836765,100.57141876220703,195400
2021-08-11,102.82662317242499,102.91611407999432,100.34768338367141,102.0032958984375,431900
2021-08-12,102.12858700741356,102.12858700741356,100.92938696824899,101.95854949951172,194300
2021-08-13,102.22703025229377,102.45076094311077,101.00098360863791,101.13522338867188,108700
2021-08-16,97.05436936593827,97.3675977901599,94.52174317617018,95.21083068847656,389800
2021-08-17,92.38287630554252,92.91087743827146,90.2977047086208,90.7630615234375,469800
2021-08-18,91.93541289697285,94.01163330868104,91.73852880856388,93.19725036621094,261600
2021-08-19,92.2038962697477,93.43889412060817,91.72063713172219,92.5618667602539,207300
2021-08-20,91.7295799841651,92.62450271571792,91.49689816220015,92.20388793945312,119400
2021-08-23,96.06996165708006,97.38549927157621,96.06996165708006,97.31390380859375,267600
2021-08-24,99.20219244177343,99.9628754671743,98.7099889913231,99.60491180419922,212500
2021-08-25,99.78389310339197,101.10838186357962,99.56016240136643,100.78620910644531,117600
2021-08-26,99.64069983836175,99.86443053513665,97.7345167598185,98.0745849609375,114300
2021-08-27,97.77925894296465,99.88232598327238,97.69871234722052,99.57804870605469,90600
2021-08-30,102.57605667371783,103.44412607880412,102.13753957344906,102.77293395996094,203300
2021-08-31,105.35031124016189,107.17595453911238,104.39274413425206,105.90515899658203,214000
2021-09-01,101.89590967869067,102.90716997602267,100.54457435054049,102.59394836425781,223700
2021-09-02,103.02350121147434,105.16236586696688,103.02350121147434,104.02581024169922,153700
2021-09-03,102.0211963439085,103.14880095210248,101.39475313253348,102.11068725585938,107200
2021-09-07,103.91843597753956,104.7059655682794,103.58731208998582,103.81104278564453,92400
2021-09-08,102.96981424483394,103.56941770443669,101.10838002686249,101.64533233642578,192400
2021-09-09,102.00330114280965,104.11531261536268,102.00330114280965,103.74839782714844,128300
2021-09-10,105.42190293307378,106.4958075045532,105.03708587654522,105.07288360595703,148800
2021-09-13,105.71721739776112,106.10203443661918,102.70133223127944,103.64994812011719,324100
2021-09-14,104.47328265588384,105.84251340676299,104.40169402307758,105.12657928466797,156300
2021-09-15,106.26311844679702,108.03506837966029,106.04833891265909,107.9187240600586,220800
2021-09-16,104.34799693641187,104.34799693641187,102.05699675719103,102.95191955566406,249900
2021-09-17,101.70797206785643,102.0569913947045,99.62280041832501,100.81304931640625,173100
2021-09-20,97.2065177376426,97.2065177376426,92.17704910518653,93.54627990722656,463700
2021-09-21,94.94235235052001,96.4100319587216,93.68946594843872,95.13923645019531,163200
2021-09-22,97.58238612466387,99.31853859834875,97.0364826525819,98.54890441894531,182100
2021-09-23,99.79283714680217,100.63405988374844,99.78388600759631,100.25819396972656,231700
2021-09-24,98.90686473193767,99.00530678603589,97.5107873504997,98.2983169555664,118700
2021-09-27,95.55089842602308,96.62480981605378,94.41434954470485,96.39212799072266,223200
2021-09-28,94.26221366906755,94.87076140425437,91.487954545726,92.46341705322266,230400
2021-09-29,91.59533600357733,92.30232574837109,90.01132584564984,90.28874969482422,152500
2021-09-30,92.34708529338194,93.96689336557557,91.92647048778669,92.37393188476562,221000
2021-10-01,92.88403819617952,93.73421212477017,90.4587982284235,92.23969268798828,92500
2021-10-04,92.08754962063105,92.08754962063105,87.79191781642002,87.97985076904297,339700
2021-10-05,89.56387976647166,91.77434028112613,89.56387976647166,90.97785949707031,179500
2021-10-06,89.67124639987463,90.12765886110462,88.34676470729065,89.94867706298828,166200
2021-10-07,92.28444104518952,93.95794230149745,92.28444104518952,93.42098999023438,153900
2021-10-08,93.07196983005636,93.07196983005636,91.77433452024415,91.91751861572266,93700
2021-10-11,93.33150236521969,95.37192531655329,93.33150236521969,94.32486724853516,118400
2021-10-12,93.4120339946754,95.32716812951442,93.34044536388903,95.01394653320312,146700
2021-10-13,95.73884087428601,97.98509210951485,95.31822608023441,97.7882080078125,143700
2021-10-14,99.33642650259861,100.23134926388329,99.33642650259861,99.69439697265625,163800
2021-10-15,100.85778824492536,101.93169961015644,100.240296208329,101.3499984741211,187400
2021-10-18,102.11068151739478,103.18459288360984,101.59162469844344,102.2001724243164,171100
2021-10-19,102.75503425117503,103.2561888276148,102.08384216013502,103.12195587158203,186200
2021-10-20,104.07057006612331,104.41958940129071,102.97876319089448,104.17796325683594,149900
2021-10-21,104.1332064217049,104.2584950540932,102.78187122641,103.19353485107422,153300
2021-10-22,102.68343521742148,102.79977954556131,100.64301242407527,101.4305419921875,116700
2021-10-25,102.1822837650171,106.26312947577763,102.1822837650171,105.90515899658203,255900
2021-10-26,107.23859557041708,107.23859557041708,104.98338640008619,105.39505004882812,163900
2021-10-27,105.60089149942765,105.87831538544584,102.97876739501953,102.97876739501953,490600
2021-10-28,102.47760775415128,103.66784984279326,101.57373384954384,103.22933959960938,180600
2021-10-29,103.98107799343285,105.80672124885058,103.11300182109159,105.75302124023438,646900
2021-11-01,105.49349524799366,105.49349524799366,103.01456214220067,104.85810089111328,268900
2021-11-02,104.63436535353635,104.63436535353635,102.35231645812102,102.58499145507812,195300
2021-11-03,103.4799177325212,104.33904277484744,102.36126426682783,104.07952117919922,150400
2021-11-04,104.71491378131404,106.03939563907463,104.21375239419596,105.788818359375,246900
2021-11-05,105.81566125842029,106.46895785289244,105.16237149166669,106.46000671386719,116000
2021-11-08,107.882940670735,110.41556687419633,107.62341225288118,110.28133392333984,311200
2021-11-09,110.07549768081778,110.21868859738235,106.68373965652975,108.38409423828125,188800
2021-11-10,106.50475253855065,106.71058093622122,103.04139922832705,103.81998443603516,383300
2021-11-11,105.30556065381302,106.9343198212778,103.87368558808336,106.40631866455078,130000
2021-11-12,106.71954031831095,107.3907323957846,106.04834824083729,107.2564926147461,91300
2021-11-15,106.80007350209263,106.80007350209263,104.8043996717013,105.48454284667969,111900
2021-11-16,104.34798972908246,104.47327836599746,101.72586583755815,102.62078857421875,198200
2021-11-17,103.77524569122974,104.69701507055973,103.17564906184099,103.87368774414062,305500
2021-11-18,104.96549523200572,105.0370906941131,102.56710187316091,103.73944854736328,200400
2021-11-19,103.58731039346425,105.3234627482118,103.03245581933903,105.06393432617188,147600
2021-11-22,108.07981676187477,108.84945086774135,106.18258491480533,107.14015197753906,265100
2021-11-23,107.34598350292323,108.21405968203595,105.10867657849616,106.5047607421875,156700
2021-11-24,107.65921437839168,110.92567710002909,107.65921437839168,110.91673278808594,208200
2021-11-26,107.97242974663844,108.32144906837475,106.11098881223232,107.63235473632812,106300
2021-11-29,109.62803486981699,111.65056215958461,108.75995872575979,111.53421783447266,256000
2021-11-30,111.26574623606082,112.76921671687202,108.03507458876841,109.95915985107422,193800
2021-12-01,110.75564657035136,112.20541712261276,106.66584968694949,106.8537826538086,263100
2021-12-02,107.9813848618045,108.46463714991137,106.04834839850143,107.8471450805664,225200
2021-12-03,107.68605201986992,108.23195542266966,102.08383390777283,102.86241912841797,241000
2021-12-06,102.86241970529346,103.3546231050625,99.29167313363324,102.72817993164062,190700
2021-12-07,103.24724185115723,104.16006006721786,102.70133841831547,103.13089752197266,150600
2021-12-08,104.48223269100413,106.2899736699841,103.89158038949297,106.24523162841797,110400
2021-12-09,105.82461842343601,105.95885820558458,103.41727396745353,103.84683990478516,91900
2021-12-10,105.77092738302503,107.18490021082192,105.0728886949832,106.32577514648438,109700
2021-12-13,105.47559759622023,105.55613736774005,102.5849940619755,103.03245544433594,108800
2021-12-14,102.33441602979742,103.23828992729803,101.09942508151846,101.9227523803711,145500
2021-12-15,100.75935446346551,102.47761142322462,98.53099861010989,102.36126708984375,142500
2021-12-16,104.48223781351444,105.38611176117858,100.26715220798718,101.43949890136719,217500
2021-12-17,100.94729418818069,101.79746811386822,99.4169701975926,101.314208984375,170100
2021-12-20,99.12588014021144,99.12588014021144,96.51084818564583,97.60594940185547,319600
2021-12-21,97.9363691298058,99.08811862228697,97.41714264230376,98.79546356201172,166400
2021-12-22,99.64511656935585,101.01399492800405,99.64511656935585,100.96678924560547,207400
2021-12-23,101.4104969542162,101.84476186345117,99.83392511366357,101.45770263671875,125400
2021-12-27,102.13742632812367,102.44895935058594,100.95735626592638,102.44895935058594,230500
2021-12-28,103.47798462791545,103.57238879277539,102.12798418294767,102.39231872558594,110800
2021-12-29,102.93042994007902,104.78077893306865,102.93042994007902,104.46924591064453,147200
2021-12-30,104.82798332379329,106.06469442874857,104.79022021796419,105.62098693847656,113900
2021-12-31,105.99861209992541,106.3951139121513,105.6870718749296,105.91365051269531,85300
2022-01-03,106.67832663658538,107.05595047227426,105.35664681296213,106.75385284423828,192000
2022-01-04,109.25560892486457,110.66225041091732,108.81190143265121,110.41679382324219,257400
2022-01-05,109.49162380509813,110.22798637139654,105.30945521713888,105.91365051269531,206700
2022-01-06,105.17729145711776,106.20630912832446,103.4591024749685,104.7146987915039,217900
2022-01-07,104.28987186972192,104.79022041840666,102.22238683772363,103.6290283203125,252800
2022-01-10,102.93986902837159,103.3363708271645,101.02343646496341,102.66609191894531,195200
2022-01-11,102.76994129866364,106.5461654663086,102.76994129866364,106.5461654663086,197700
2022-01-12,109.51050088710629,110.69057093976907,108.76469574951429,110.41679382324219,274900
2022-01-13,110.45455602068114,110.69057002927234,107.40525186054943,107.64126586914062,153800
2022-01-14,107.50909904122261,109.12343400229457,106.67833232050357,108.56644439697266,149100
2022-01-18,107.62238965769936,107.98112836363097,105.30945521713888,105.91365051269531,168700
2022-01-19,106.40455383401556,106.40455383401556,104.18602361326676,104.40315246582031,244500
2022-01-20,106.11189942437042,107.32973256981097,103.27028875167582,103.79895782470703,150700
2022-01-21,101.01399064856267,101.62762848086813,98.41783668329587,98.84265899658203,241000
2022-01-24,95.94441011668414,97.88917040341335,92.8195870149472,97.84196472167969,383600
2022-01-25,96.00105918666462,97.30385390416056,93.99965782700015,96.22763061523438,323300
2022-01-26,98.16294362843831,99.1825186093381,94.36783456858319,95.60454559326172,447400
2022-01-27,95.75560475395619,96.47308936354003,92.32868390992165,92.42308807373047,321800
2022-01-28,92.23426618118201,92.33811291498112,89.1188857749351,91.67727661132812,278600
2022-01-31,92.51748910526327,95.93497445901761,92.51748910526327,95.90664672851562,116200
2022-02-01,97.56818935773038,98.55000849422308,95.96329698615293,97.96469116210938,166600
2022-02-02,98.53113185924026,99.20141078585844,97.34161922763391,98.2007064819336,105000
2022-02-03,95.53846536425281,95.53846536425281,92.84790717533065,93.48042297363281,129500
2022-02-04,93.0744820769287,96.15210680225512,93.0744820769287,95.74616241455078,145900
2022-02-07,96.41644286043123,97.74756536289676,96.02938362098793,96.93567657470703,162400
2022-02-08,96.59581472954423,98.71994084164065,96.40700640061053,98.57833099365234,73700
2022-02-09,100.9384678900833,102.69441266279877,100.58917177246921,102.63777160644531,138000
2022-02-10,100.61749077421067,104.78077401227402,100.61749077421067,101.96749114990234,278000
2022-02-11,101.25945792053224,101.88253119268757,98.50280867220235,99.286376953125,191900
2022-02-14,97.79476120785415,98.1157440050918,96.3409212522293,96.92623138427734,118600
2022-02-15,98.51224117194394,100.7779769897461,98.50279859531742,100.7779769897461,146800
2022-02-16,102.88323427287807,104.3181963384453,101.96749872726865,103.8744888305664,190200
2022-02-17,102.76050294388106,102.94931848156722,99.73952636666566,99.89057159423828,112700
2022-02-18,100.58917037649606,102.69441123760915,99.55070300725563,99.97553253173828,171200
2022-02-22,99.62622842202066,99.7017546305588,96.67133573807901,97.17168426513672,313200
2022-02-23,99.39022132471233,101.07063996722113,97.65316162315416,97.80420684814453,170300
2022-02-24,94.26399137180759,98.64441069193781,93.47098777884516,98.38951873779297,420800
2022-02-25,100.19265505771455,104.20489283228561,99.56958187806147,104.13880920410156,267000
2022-02-28,104.1671354158575,105.35664799067274,103.03427109870294,104.56364440917969,146600
2022-03-01,103.74231089720129,105.02622760411835,99.69230988528173,101.00454711914062,210700
2022-03-02,103.40245538301063,104.78077631676341,102.4867198853108,104.40315246582031,187500
2022-03-03,105.27168920818576,105.27168920818576,101.57098412172213,102.58113098144531,82300
2022-03-04,99.89056196437669,100.21154474621093,96.95454726023175,99.33357238769531,203600
2022-03-07,98.57833324159111,99.512953938081,95.57623464659986,95.75560760498047,245500
2022-03-08,94.197908702007,96.0671427942888,92.11154575815549,95.24581146240234,281200
2022-03-09,96.2937085808933,99.17308215968548,96.18041927198863,98.83322143554688,157800
2022-03-10,97.56819474958034,98.99372145180772,97.24721913855736,98.88043212890625,90600
2022-03-11,99.59790856009465,100.06993656274913,96.6241307028563,97.03007507324219,89900
2022-03-14,95.14197026289284,95.28358011492125,91.95106331639055,92.2342758178711,206500
2022-03-15,90.90314692653365,92.17762099940529,89.87412221112679,91.9793701171875,160400
2022-03-16,94.87763512065771,98.04022151749773,94.03742579380526,97.71924591064453,133800
2022-03-17,96.93567590938207,99.12588566648128,96.85070711918551,98.9842758178711,91400
2022-03-18,99.77728218164359,102.75105285644531,99.08811812396755,102.75105285644531,174000
2022-03-21,103.09091000159897,105.28111958426243,102.93042221382471,104.44091033935547,165500
2022-03-22,105.77203661301564,108.25490133550338,105.71539555703194,108.12273406982422,230800
2022-03-23,106.93322145692497,109.02902695885462,106.38567444317079,107.66014862060547,109300
2022-03-24,108.56644741425035,110.42623901367188,107.78287915212051,110.42623901367188,286800
2022-03-25,110.45454775262733,110.83217157862148,109.18951621850866,110.26573944091797,86300
2022-03-28,109.84091684196261,109.84091684196261,106.87658150577522,108.38706970214844,127000
2022-03-29,109.29336461460926,111.14372079183386,108.9063053834321,110.96434783935547,131700
2022-03-30,110.33183029428137,113.03183110344605,110.25630408362235,111.30420684814453,171300
2022-03-31,112.34266244198939,112.74860680446263,111.30420229690628,111.6629409790039,119800
2022-04-01,113.45665631293842,116.29826703855267,113.45665631293842,115.15596008300781,206300
2022-04-04,118.0636433803793,120.36714237056977,118.04476542914081,120.28218078613281,236800
2022-04-05,119.0360224629727,119.0360224629727,113.44721244246223,113.88147735595703,225400
2022-04-06,111.54022678313702,112.33323042947893,108.67029544873417,110.19966888427734,192600
2022-04-07,109.75595965572262,110.19966715675282,107.15036291094657,109.50106048583984,245500
2022-04-08,109.51993970256245,109.5765807583205,107.25420383875606,108.17937469482422,145300
2022-04-11,104.66749242572025,104.94126953294005,102.76993782882484,103.81784057617188,215000
2022-04-12,105.007354220314,105.61154949660057,101.76924178525826,102.11853790283203,186100
2022-04-13,103.63846688115615,106.63112268274759,102.92098230198721,106.41399383544922,149900
2022-04-14,106.093015601995,106.68777551919662,103.7612032241338,104.09162139892578,318500
2022-04-18,103.38357914063181,103.75176042067926,102.09966234774672,102.675537109375,133200
2022-04-19,103.1381197881328,105.27168840184423,102.51503936009397,105.17728424072266,211900
2022-04-20,104.42203890616652,104.42203890616652,101.81644222539416,102.732177734375,148600
2022-04-21,101.88252534087553,102.1846229832973,96.45420315175777,96.95455169677734,150700
2022-04-22,96.49196527775939,96.49196527775939,92.59301649443445,92.79126739501953,179900
2022-04-25,89.96853920870994,90.28951478978854,87.65559769930711,89.89301300048828,300300
2022-04-26,88.83567086586922,88.97728071069851,86.23951678677723,86.81539154052734,589000
2022-04-27,89.46819258222745,91.63008189510279,89.17553749881803,90.10071563720703,401300
2022-04-28,90.06295253807866,90.60106422194218,87.66504920219916,90.0440673828125,123300
2022-04-29,91.14861406308057,93.61260091774497,89.85525468797393,89.96854400634766,128900
2022-05-02,89.73252298858642,89.91188872545305,87.49510774279331,89.36434173583984,248800
2022-05-03,88.93007425560646,91.20525272238952,88.86399062227038,90.85594940185547,130300
2022-05-04,90.0629492280447,94.00910383220511,88.85455862817138,93.64092254638672,218500
2022-05-05,93.45209955568764,93.45209955568764,88.27867681251816,89.65699768066406,239100
2022-05-06,88.16539261392964,88.45804768022582,86.22063948485653,86.67378234863281,243000
2022-05-09,84.96503524204644,84.96503524204644,81.38706233810012,81.82132720947266,295800
2022-05-10,84.07763306261143,84.83288081557043,80.92448917954675,82.8786849975586,250700
2022-05-11,84.87063901382666,86.73043055577634,82.55769740580041,82.80315399169922,179100
2022-05-12,80.35805466877142,83.04861300758131,79.10245837646808,80.93392944335938,153000
2022-05-13,81.76469339945486,85.50315441691535,81.76469339945486,84.82343292236328,171300
2022-05-16,85.46539435729701,87.5139942884166,85.31434913233338,86.22064208984375,280600
2022-05-17,90.22343123928363,91.57343160151203,89.34545887500116,91.33741760253906,219900
2022-05-18,90.86539214383885,91.9038523278247,88.58077829855482,88.8639907836914,159800
2022-05-19,89.25106046137235,92.9706436294549,89.25106046137235,92.1398696899414,169300
2022-05-20,93.63147865182707,93.76364592166777,90.01574227778572,91.96050262451172,182200
2022-05-23,92.98951834326985,94.91539349610962,92.65910017545868,94.7549057006836,117800
2022-05-24,93.01784363476564,93.81085448069626,91.65840058607098,92.81015014648438,118800
2022-05-25,91.28078328383971,92.29092298588607,89.74196728732784,92.0265884399414,147500
2022-05-26,91.59231793527975,95.54791522492681,91.59231793527975,95.09477233886719,137200
2022-05-27,95.3874230789503,97.89860839824803,95.3874230789503,97.79476165771484,112200
2022-05-31,98.40839816287321,98.79546459088509,95.43462023957098,96.17098999023438,253700
2022-06-01,92.92343095603313,93.29161221423217,88.51469123164676,89.60035705566406,198200
2022-06-02,91.45071215034831,94.28288030016004,91.45071215034831,94.18846893310547,152700
2022-06-03,93.85804748535156,94.84930918427234,93.19721115445493,93.85804748535156,66500
2022-06-06,96.04826093061689,96.5486094868944,94.44336851962379,95.63288116455078,63000
2022-06-07,94.86819171680807,96.86959316250773,94.68882596266046,96.8507080078125,104000
2022-06-08,96.43532471527506,96.71853720217229,94.27343554651955,94.64161682128906,89900
2022-06-09,92.50804942584713,92.50804942584713,89.98742152540467,90.02518463134766,106200
2022-06-10,89.21329717099796,89.75140883408505,87.86329672464595,88.29756164550781,116600
2022-06-13,86.66434895220203,87.1458123556315,84.0209891103951,84.86119842529297,140900
2022-06-14,85.76748497236638,86.12623085704936,83.58671794737486,84.57797241210938,178200
2022-06-15,85.89022064208984,86.70210220023027,83.54895852227573,85.89022064208984,139700
2022-06-16,83.98323109863345,84.29477134509997,82.4538575999059,82.94477081298828,114900
2022-06-17,83.98322127653819,86.22063659961167,83.8604965889089,85.30490112304688,215200
2022-06-21,84.29476425929451,84.96504318007264,82.89755815786657,83.3223876953125,127500
2022-06-22,81.22658210532367,81.22658210532367,79.59336199584908,79.85769653320312,217400
2022-06-23,79.62168938324723,79.8671459901812,77.15770954633022,78.12064361572266,228000
2022-06-24,79.57448032372486,83.90769386398196,79.57448032372486,83.0769271850586,150100
2022-06-27,84.49301541273941,86.56993581559759,84.30420708614356,85.66364288330078,85500
2022-06-28,86.5132914159526,87.24021857067348,84.64406456610739,84.8139877319336,49100
2022-06-29,84.06819660957338,84.4552558561338,81.33987512092278,82.0951156616211,108500
2022-06-30,81.18881362040248,82.8975526254961,80.49021421759922,81.94406127929688,83400
2022-07-01,81.84021454613452,82.36888358581531,80.16923144166769,81.94406127929688,47100
2022-07-05,79.46120130958903,80.24476961206639,77.24267088435897,78.66819763183594,191300
2022-07-06,78.30000343434921,78.30943880807169,76.48741052165684,77.66748046875,130800
2022-07-07,78.2244823498709,80.63182808056143,78.2244823498709,80.14091491699219,126000
2022-07-08,80.20699532063715,81.64196444590053,79.59335749217225,80.79231262207031,59800
2022-07-11,77.8657402079534,77.8657402079534,75.94930052310514,76.40245056152344,83900
2022-07-12,75.28846535398594,75.28846535398594,73.40035337018692,73.69300842285156,119200
2022-07-13,72.85280410628346,76.53462416486421,72.85280410628346,75.64720916748047,168600
2022-07-14,74.93916669007496,75.83602425952753,74.06119427507355,75.760498046875,63000
2022-07-15,75.76049370390534,76.18531602121475,74.41993591776281,76.1475601196289,59400
2022-07-18,77.64860774445191,79.29126320463457,77.45979942124042,77.68637084960938,70600
2022-07-19,78.29056597145764,80.0559533205392,78.29056597145764,79.6216812133789,99600
2022-07-20,80.53741694851409,81.19826048559514,79.81049698055837,80.57518005371094,152300
2022-07-21,80.90559251672656,82.7465059517563,80.74510473288701,82.66153717041016,143700
2022-07-22,82.54825508965119,83.2090913777585,80.4524497151175,80.72622680664062,31300
2022-07-25,82.41608780710764,83.02028304250172,80.92447766860178,82.71818542480469,70400
2022-07-26,82.73706549282028,82.81259169982182,81.55699551807949,81.74580383300781,72200
2022-07-27,82.79371313582354,85.44651554791234,82.50105806362139,85.40875244140625,82800
2022-07-28,86.03182590642524,87.11749181280523,84.37029243147833,86.30560302734375,74100
2022-07-29,86.1167970492001,87.32518768310547,85.66364696019744,87.32518768310547,48900
2022-08-01,87.66504560209414,88.73182634837904,87.0891708339239,87.86329650878906,57800
2022-08-02,86.0695850749103,86.70210087572464,84.9178355853225,85.5975570678711,60000
2022-08-03,87.70279751513954,88.60909034546604,86.56992607530005,87.09860229492188,42600
2022-08-04,87.48567525714247,88.24092300262329,86.88147994178834,87.81609344482422,38100
2022-08-05,87.41014663377159,89.96854487987561,87.41014663377159,89.79861450195312,97500
2022-08-08,91.75281150437236,94.04686803648097,91.75281150437236,93.44267272949219,179300
2022-08-09,94.40559622887508,94.86818163367546,93.44266231647374,93.92412567138672,108700
2022-08-10,96.59581256861838,97.85140881540939,95.75560327928027,97.58707427978516,156800
2022-08-11,98.63498012221821,99.50350996707657,98.2101505745155,98.46504974365234,106800
2022-08-12,97.78532885948297,99.93777553346943,96.61469415400781,99.7678451538086,134600
2022-08-15,97.83252327864332,99.87168774989684,97.75700427060035,99.55070495605469,133600
2022-08-16,98.0024456779246,98.04965135636476,96.76573469060534,97.20944213867188,105600
2022-08-17,94.85875330523587,95.09476731333724,93.3765856224623,94.06574249267578,183200
2022-08-18,94.5566621958683,95.11365183623339,94.09406952217452,94.78323364257812,114100
2022-08-19,93.06504757797708,93.06504757797708,89.84581297500802,90.78043365478516,148000
2022-08-22,90.6293790667018,92.38532386232522,90.6293790667018,91.12028503417969,165800
