Date,Open,High,Low,Close,Volume
2022-08-03,25.576919903941075,26.103503032062658,25.276013465767015,25.370046615600586,172636
2022-08-04,25.388852682022208,26.0470829134138,25.31362652359458,25.915435791015625,171802
2022-08-05,26.04708164301331,26.329179274974837,25.257206121281424,25.896629333496094,161295
2022-08-08,26.047082976438706,26.648892245315924,25.93424284175768,26.23514747619629,134237
2022-08-09,26.272761579635112,26.32918075048259,25.821402832255966,26.10350227355957,122486
2022-08-10,26.10350356108197,26.59247451529961,25.576920422288538,26.573667526245117,160254
2022-08-11,26.818153156058386,27.47638163491488,26.818153156058386,27.401155471801758,290838
2022-08-12,27.419962396296338,27.720867048039164,27.02502459250058,27.213090896606445,142647
2022-08-15,27.419958822674577,27.419958822674577,26.366792678833008,26.366792678833008,111368
2022-08-16,26.611279247482948,26.78053855895996,26.235148440608008,26.78053855895996,136532
2022-08-17,26.855762445864936,27.043828730141264,26.04708172795595,26.084693908691406,155858
2022-08-18,26.047083361285654,26.648892639054637,25.87782405352985,26.479633331298828,108530
2022-08-19,26.141115471678965,26.479634096979122,25.746177673339844,25.746177673339844,189615
2022-08-22,25.7649828574196,25.85901600158652,24.561364351388722,24.843461990356445,236256
2022-08-23,24.730621482619128,25.708563297432608,24.56136397793189,25.501691818237305,113912
2022-08-24,25.332433819743127,26.141114584294147,25.10675534171495,25.97185707092285,143985
2022-08-25,26.329182338006568,26.498441654287635,25.93424453119514,26.178730010986328,134240
2022-08-26,26.329181157022894,26.554859637430543,25.576919555664062,25.576919555664062,129142
2022-08-29,25.163173480400225,25.257206624103755,24.580169424264774,24.975107192993164,163576
2022-08-30,25.37004733102899,25.37004733102899,24.279267066679427,24.44852638244629,144026
2022-08-31,24.598976848003794,24.899881478365554,23.997167587280273,23.997167587280273,136671
2022-09-01,23.6774559011422,23.6774559011422,22.680708867547995,22.77474021911621,200462
2022-09-02,23.038032734483316,23.226099025239268,22.530254825562096,23.094451904296875,124982
2022-09-05,22.73712795814665,22.92519245416231,22.379802366710695,22.5866756439209,106376
2022-09-06,23.226099291784664,23.80910157145918,22.492642901658918,22.699514389038086,222328
2022-09-07,22.43622164102398,22.699512274335838,22.229348379384174,22.64309310913086,91425
2022-09-08,22.887580681952304,23.075646974866526,22.15412429182656,22.699514389038086,185797
2022-09-09,23.03803286458452,23.733875274658203,22.98161369445235,23.733875274658203,350225
2022-09-12,24.16642389887218,24.636587773997842,23.696260023746518,24.354488372802734,199272
2022-09-13,24.448525614988945,24.881075591896685,23.903135499934365,23.95955467224121,237684
2022-09-14,23.696262956918513,24.504943702632477,23.564615835985443,23.997167587280273,193168
2022-09-15,23.884327261720763,24.072393550948373,23.527003464427967,23.809101104736328,213936
2022-09-16,23.395360024930646,23.414167015518586,22.925196021432146,23.301328659057617,355049
2022-09-19,23.207291770752636,23.77148884300351,22.793547011964257,23.621036529541016,144913
2022-09-20,23.809100417485244,23.903133559384777,23.000417908095464,23.18848419189453,141524
2022-09-21,22.943998501143053,23.715067028320263,22.718320039057016,23.58342170715332,131407
2022-09-22,23.038033062268546,23.47058302621525,22.737128427604212,23.01922607421875,158020
2022-09-23,22.849968551665057,22.88758253069941,21.10095977783203,21.10095977783203,275820
2022-09-26,20.78124715246035,21.79680122267622,20.724827980096453,21.326637268066406,288719
2022-09-27,21.68395950701359,22.34218971299757,21.62754033875391,22.022478103637695,193549
2022-09-28,21.571121689825173,22.116511778887197,20.969310637612097,22.003671646118164,215643
2022-09-29,22.022480097170426,22.022480097170426,21.232604495901246,21.571123123168945,184563
2022-09-30,21.60873347107537,22.09770438145333,21.23260269137426,21.890832901000977,199225
2022-10-03,21.72157367417342,22.3609968985637,21.401862061978278,22.21054458618164,134045
2022-10-04,22.718319872609353,23.094450639996996,22.530253592149045,23.075645446777344,297571
2022-10-05,23.0380333332567,23.150873469349673,22.266964749476266,22.62428855895996,164754
2022-10-06,23.132065109408096,23.188484277342518,22.19173727401373,22.285770416259766,183393
2022-10-07,22.09770162140305,23.11325549651771,21.984861504820177,22.887577056884766,229703
2022-10-10,22.79354602608688,23.677454674597573,22.379801285193988,23.075645446777344,212502
2022-10-11,23.038033724308438,23.038033724308438,21.872027334710275,22.8687744140625,279339
2022-10-12,22.69951079375757,23.13206248153699,22.39860620758031,22.887577056884766,224954
2022-10-13,22.849964154381304,23.132063562251588,21.30782718140883,22.39860725402832,451973
2022-10-14,22.943999169492663,23.15087244424741,21.966059138632826,22.07889747619629,334090
2022-10-17,22.172932171769368,22.925193786621094,22.041286837553606,22.925193786621094,292297
2022-10-18,23.226099025239268,23.790294310440974,22.925192601323133,23.094451904296875,308927
2022-10-19,23.226098319769104,23.88432673035574,22.69951343906018,23.82790756225586,299049
2022-10-20,23.6962630971564,24.50494384765625,23.132066015122565,24.50494384765625,376552
2022-10-21,24.316877603685537,25.633336171570477,24.034778186153293,25.595722198486328,423271
2022-10-24,26.065889309782616,26.065889309782616,25.087949205130087,25.746177673339844,342080
2022-10-25,26.028274655940407,26.04708164301331,24.95630150224699,25.896629333496094,352786
2022-10-26,26.32918031448535,29.582713878165162,26.253954156756713,29.526294708251953,785457
2022-10-27,29.187777884227454,29.996458631121907,28.285062198291342,29.657941818237305,548424
2022-10-28,29.150164489359796,30.184523729962205,28.623581374967085,29.958847045898438,296670
2022-10-31,30.146911219063306,30.31617051373256,28.34147993827991,29.77077865600586,1068682
2022-11-01,30.090492636788575,31.16246586304357,29.958847305433224,30.97439956665039,415129
2022-11-02,31.48217728065556,31.48217728065556,29.827199981454818,30.2785587310791,329016
2022-11-03,31.01200977332233,33.08073160802763,30.635880813326885,32.91147232055664,1154316
2022-11-04,33.38163979339399,34.961390921286096,33.38163979339399,34.209129333496094,762488
2022-11-07,34.002255533467235,35.14945667927859,33.43806024799032,34.99900436401367,504223
2022-11-08,34.98019686661378,36.01455607060779,34.69809922798506,35.78887939453125,333964
2022-11-09,35.8829074704799,35.8829074704799,34.24673557643997,34.86735534667969,343354
2022-11-10,34.453610968040294,35.90171668086394,34.077481989909025,35.56319808959961,344711
2022-11-11,35.80769026222263,36.108594920975214,34.848555317298825,35.01781463623047,434635
2022-11-14,35.07422809163413,35.16826302888463,34.34077351641064,34.88616180419922,275664
2022-11-15,35.09303421148778,35.20587254633263,33.58851112333655,33.8894157409668,487659
2022-11-16,33.58851349474258,33.87061114530426,32.59176463655399,32.77983093261719,294920
2022-11-17,32.79863861875854,33.061929286609086,31.895921095862082,32.366085052490234,226648
2022-11-18,32.57295658191725,32.666991520403606,31.36933806582099,32.0463752746582,1219058
2022-11-21,31.952339686784935,32.460117583092966,31.40695140291287,32.19682693481445,281142
2022-11-22,32.42249947289956,33.90821899768667,32.23443321080345,33.49447250366211,303580
2022-11-23,33.85180401529372,34.152708652908814,33.494478412975965,33.68254470825195,345796
2022-11-24,33.6261201224482,34.41599560789493,33.38163647586352,34.321964263916016,286406
2022-11-25,34.2279309055465,34.24673430358298,33.7013460838841,34.00225067138672,269359
2022-11-28,33.757774353027344,33.983451049015784,33.30641378691764,33.757774353027344,251186
2022-11-29,33.79538289013858,34.904970081226004,33.5508992183869,34.84855270385742,278044
2022-11-30,34.99900242371036,35.50677671766272,34.510031529440795,35.45035934448242,308166
2022-12-01,35.751269695383606,35.78888367491706,35.07423241204747,35.130653381347656,205503
2022-12-02,35.168263418062125,35.337522719919995,34.679292500146744,35.26229476928711,220454
2022-12-05,35.26229128730595,35.65722722793221,34.75451343187296,34.86735534667969,189805
2022-12-06,34.75451343187296,35.18706334410146,34.64167510413199,34.86735534667969,180105
2022-12-07,34.604069431372366,34.90497410222257,34.246743789587775,34.453617095947266,148193
2022-12-08,34.41599642844858,35.39393821223527,34.20912674934957,34.810935974121094,182547
2022-12-09,34.81093928912908,35.074229953273026,34.30316136222324,34.56645202636719,150740
2022-12-12,34.096284779729665,34.20912669950937,33.757769781588316,33.776573181152344,163233
2022-12-13,34.03986990212825,35.0554221451271,33.94583496208546,34.34077453613281,269673
2022-12-14,34.30316138054621,34.30316138054621,33.682545109685215,33.79538345336914,122623
2022-12-15,33.55089663210562,34.265544191193094,33.40044432561005,33.644927978515625,169583
2022-12-16,33.58851256758454,33.64492994389981,32.81744400336917,33.193572998046875,247605
2022-12-19,33.19357129203608,33.77657353541564,33.19357129203608,33.38163757324219,124817
2022-12-20,32.949087637414316,33.4192515468966,32.4036957806232,33.38163757324219,185910
2022-12-21,33.64492596625395,34.4912223815918,33.306407400118815,34.4912223815918,156675
2022-12-22,34.56644748787214,34.99900099125769,33.92702789991492,33.945831298828125,221198
2022-12-23,33.58851634872275,34.28435704009531,33.43806401650166,33.96464538574219,178473
2022-12-27,34.133902071487185,34.37838933437967,33.720159086601946,33.79538345336914,101455
2022-12-28,33.64492596655395,33.85179922076409,33.21237605962885,33.32521438598633,101560
2022-12-29,33.2876113676129,33.438063698402715,33.04312408816287,33.08073806762695,113266
2022-12-30,33.099540137095744,33.099540137095744,32.3472785949707,32.3472785949707,128074
2023-01-02,32.79863492971081,33.32521620618432,32.68579301012427,33.0055046081543,108079
2023-01-03,33.09954390356233,33.11835089263879,32.47892761230469,32.47892761230469,149358
2023-01-04,32.74221851284842,32.74221851284842,31.0496289419313,31.31291961669922,338941
2023-01-05,31.3129186852741,31.85831059486048,31.01201404104241,31.218887329101562,196131
2023-01-06,31.425755080974497,32.610570182834,31.29410975567146,32.44131088256836,190549
2023-01-09,32.87386095824841,32.91147493335382,32.1592133665761,32.30966567993164,194556
2023-01-10,31.858306655658158,32.51653682867628,31.70785435214537,32.12159729003906,181273
2023-01-11,32.51654548119311,32.98670950316248,32.06518486348373,32.21563720703125,218200
2023-01-12,32.40369965599884,32.85505663263473,32.10279500490825,32.47892761230469,179496
2023-01-13,32.34727749433084,33.268798300461846,32.34727749433084,33.02431106567383,188258
2023-01-16,33.38163886097316,33.532091174328706,32.27205170482623,32.30966567993164,211379
2023-01-17,31.98995197284861,32.19682523532838,31.538595062310257,32.12159729003906,195234
2023-01-18,32.3096664880214,32.93028274451838,32.14040718287984,32.535343170166016,198759
2023-01-19,32.15921404402286,32.215631420803334,31.6138221547038,31.895919799804688,162344
2023-01-20,32.008767093472336,32.798642784409886,31.89592514686213,32.10279846191406,137450
2023-01-23,32.422510990614455,33.09954833984375,32.25325165330713,33.09954833984375,191934
2023-01-24,33.21238011126263,33.23118709912746,32.64818482358239,33.061927795410156,143743
2023-01-25,33.02431106567383,33.15595638268313,32.76102043165521,33.02431106567383,95756
2023-01-26,33.09954403459074,33.193575393278884,32.535345121262644,32.85505676269531,135950
2023-01-27,32.911475731099536,33.60731993915191,32.76102341409716,33.569705963134766,201576
2023-01-30,33.231188591660924,33.231188591660924,31.57621304295274,31.85831069946289,464060
2023-01-31,31.971143214764993,33.62611846169099,31.801883934309807,33.60731506347656,403433
2023-02-01,33.60731735277695,33.98344632280342,32.3848883357597,32.49773025512695,296675
2023-02-02,32.572957121099904,33.30641171810373,32.36608384007167,32.79863739013672,239707
2023-02-03,32.55415089901521,33.41925443243301,32.497733520728275,33.2876091003418,173551
2023-02-06,32.911479904703704,32.96790087588433,32.15921822429523,32.272056579589844,160736
2023-02-07,32.516540596449964,34.86736035314879,32.516540596449964,34.69810104370117,447823
2023-02-08,35.1682644407821,36.52233530795634,35.14945745257696,36.2590446472168,444123
2023-02-09,36.67278592397978,37.34982311966824,36.25904296387353,37.218177795410156,450788
2023-02-10,36.84204882723981,36.898469794755655,35.7136545863878,35.939334869384766,236946
2023-02-13,35.882908396198424,36.08978165828198,35.39393751395193,35.86410140991211,131119
2023-02-14,36.01455016259093,36.127388482118604,35.09302944780631,35.205867767333984,159048
2023-02-15,35.11184764385849,35.6008186340332,34.867363942304465,35.6008186340332,187521
2023-02-16,35.92052603365668,36.33426901297114,35.43155510152165,36.2590446472168,182741
2023-02-17,35.882906178453155,36.33426306023089,35.84529220820527,36.07097244262695,163071
2023-02-20,36.428299256938494,36.973687496300464,36.259039971982695,36.67278289794922,152161
2023-02-21,36.48472054660819,36.87966011628694,35.788879933319464,36.541141510009766,261982
2023-02-22,36.48471814729605,36.48471814729605,35.24348573061658,35.84529495239258,264844
2023-02-23,37.51908045246551,38.77911984115207,35.31871326885065,35.73245620727539,700812
2023-02-24,35.61962102416306,35.845297706133245,34.69810013414139,35.11184310913086,321760
2023-02-27,35.31871086942424,36.44710127702671,35.26228991421787,36.20261764526367,270353
2023-02-28,35.807684505878434,35.845294891876506,35.05541939286255,35.07422637939453,291413
2023-03-01,35.73245961324884,36.61636653339064,35.54439331892377,36.390689849853516,381689
2023-03-02,36.12739692310844,36.616367871394715,35.88291324249847,36.59756088256836,198865
2023-03-03,36.69160014180961,37.76357352151686,36.69160014180961,37.481475830078125,304856
2023-03-06,37.4250468295129,37.55669215147605,36.74801323269298,37.368629455566406,238132
2023-03-07,37.33101855685447,37.33101855685447,36.50352899583338,36.61636734008789,202301
2023-03-08,36.48471901253794,37.255787544607706,36.24023535554318,37.1053352355957,167403
2023-03-09,36.954886629989,36.954886629989,35.939334339151685,36.46591567993164,211548
2023-03-10,35.54439902464239,35.713658357998476,34.99901062932473,35.2999153137207,268895
2023-03-13,35.18707106108425,35.39394436320083,32.949093065919534,33.456871032714844,409969
2023-03-14,33.30641676475997,35.01781706219408,32.77983536899569,34.679298400878906,340601
2023-03-15,34.64167804181228,34.64167804181228,31.80188751220703,31.80188751220703,401524
2023-03-16,32.49773196839259,32.93028192090652,30.993205247771048,32.30966567993164,363978
2023-03-17,32.94908701708596,33.49447527654315,31.181269746336575,31.406949996948242,439087
2023-03-20,30.936787614387907,32.159213098598705,30.278557403792536,31.80188751220703,375862
2023-03-21,32.66699431464574,33.099544307483676,32.234440734741376,32.591766357421875,227938
2023-03-22,32.62937717031531,32.742215508137036,32.23443760734011,32.44131088256836,148556
2023-03-23,32.723412773877214,33.58851637512847,32.15921742437124,33.456871032714844,279829
2023-03-24,33.325219245427604,33.325219245427604,32.00876234711769,32.77983093261719,299303
2023-03-27,33.38163728425846,33.644927923428135,32.27205018052065,32.87385940551758,257983
2023-03-28,34.03987323049135,34.43480925608872,33.13715924021177,33.58851623535156,245053
2023-03-29,33.85180775424687,34.453617095947266,33.51328910277374,34.453617095947266,240301
2023-03-30,35.111842330034726,36.42830276489258,34.904969053597206,36.42830276489258,516410
2023-03-31,36.63517429614667,36.93607893860266,35.958140644153836,36.879661560058594,363046
2023-04-03,36.96428596029163,37.22757658824604,35.9863442177956,36.21202087402344,262588
2023-04-04,36.19321796153527,36.353071962922385,34.41599543776611,34.519432067871094,621227
2023-04-05,34.434803002067994,34.641676265751535,33.372235171667384,33.5979118347168,310819
2023-04-06,33.63553103119587,33.98345136655102,32.92087978406661,33.2311897277832,220654
2023-04-11,33.51328718977575,33.8894198004015,32.96789885014149,33.42865753173828,203088
2023-04-12,33.32521741443656,33.32521741443656,32.16861459973466,32.26264953613281,345171
2023-04-13,32.33787583253139,32.403698498414364,32.0463764799257,32.384891510009766,226970
2023-04-14,32.73281291975826,32.75161990672925,32.05577573706639,32.281455993652344,196868
2023-04-17,32.366085180263724,32.366085180263724,31.3881468727869,31.726665496826172,317662
2023-04-18,31.839503710753373,32.281458977761275,31.67024439943402,31.85831069946289,230912
2023-04-19,32.32847259581703,32.347279583328046,31.604419718440433,31.989953994750977,209496
2023-04-20,31.78308444129767,31.858312400151632,30.748725116521253,31.350534439086914,302135
2023-04-21,31.030818482051654,31.331723101578998,30.607670239883202,30.720508575439453,234841
2023-04-24,30.560654748164403,31.228286652536145,30.297364101272116,31.1718692779541,242115
2023-04-25,30.974398355238797,31.162464644276685,30.720509403097562,31.02141761779785,174338
2023-04-26,31.030818817761528,31.162464141845703,30.363186910154024,31.162464141845703,186086
2023-04-27,31.03081987413573,31.388145471004307,30.83335188128711,31.12485122680664,170730
2023-04-28,31.369336726240196,31.764272689819336,30.795736180699663,31.764272689819336,192225
2023-05-02,32.34727712021108,32.535339806868805,31.632625997474793,32.008758544921875,389173
2023-05-03,31.792485035078613,32.629376224884346,31.59501346577968,32.3472785949707,312452
2023-05-04,34.190320369532756,34.24673774344023,31.924130449555513,33.626121520996094,668912
2023-05-05,33.945834962064275,35.18706747409886,33.945834962064275,35.11184310913086,560414
2023-05-08,35.530067234825296,36.157403732510126,35.22590430418466,35.710662841796875,375268
2023-05-09,35.682151722960946,36.10037488154458,35.59660566485197,36.00532531738281,249296
2023-05-10,35.83423223640668,36.79424586186476,35.06431773415415,35.36848068237305,606804
2023-05-11,35.04530767235688,35.473037958412576,34.047272755499186,34.36094284057617,223923
2023-05-12,34.21836406278068,34.97877142788303,33.895190479373646,34.79817581176758,222003
2023-05-15,35.14986214895304,35.644127823210546,35.073823228402446,35.49204635620117,158175
2023-05-16,35.35897637309287,36.10037308929069,35.18788426536903,35.80571365356445,162889
2023-05-17,35.81522144433109,36.48057925040396,35.81522144433109,36.19542694091797,269819
2023-05-18,36.29047408281463,36.82276101736982,36.233442174356114,36.575626373291016,215431
2023-05-19,36.775232222936054,37.33603329280244,36.6136472562175,36.79424285888672,548930
2023-05-22,36.76573091286977,36.76573091286977,35.50155074098809,35.66313934326172,307490
2023-05-23,35.454030923609736,36.613654566783275,35.311456564374346,36.547119140625,296376
2023-05-24,36.21443364619153,37.38356426924182,35.9197778334413,36.84177017211914,314528
2023-05-25,36.91781385142981,40.78638981740816,36.91781385142981,40.0925178527832,1072456
2023-05-26,40.49172885754266,40.77688478860665,39.617261304944044,40.32063674926758,395717
2023-05-29,40.84341853470839,40.90995394899248,40.06400057374491,40.4442024230957,132080
2023-05-30,40.40617972212479,41.280650833946574,40.063999157576795,40.206573486328125,305949
2023-05-31,39.921422123506396,40.3586558765459,39.10398289987978,40.05449295043945,357155
2023-06-01,40.09251816920681,41.12857437133789,40.09251816920681,41.12857437133789,245077
2023-06-02,41.78442404562849,42.601863329769,41.34719026022117,42.53532791137695,418295
2023-06-05,42.54483210178748,42.82048091150917,42.01254874608592,42.744441986083984,222520
2023-06-06,42.126604258583285,43.10562842963558,42.06006884652583,43.039093017578125,198199
2023-06-07,43.153159000721104,43.571382129802906,42.92503498655309,43.162662506103516,176204
2023-06-08,42.963056003833486,43.932576712929745,42.83948867914945,43.66643142700195,218574
2023-06-09,43.73297136940012,45.139729613186034,43.73297136940012,44.4838752746582,231978
2023-06-12,44.10367055882455,44.24624489979398,43.40979498765504,44.18921661376953,205695
2023-06-13,44.531397861763175,45.70052850515412,44.50288371833211,45.47240447998047,291519
2023-06-14,45.43438386941573,46.82212780062265,45.22527410468175,46.61301803588867,285623
2023-06-15,46.32786320108421,46.87915716565906,46.232810016910456,46.56549072265625,220096
2023-06-16,46.622520443729826,46.622520443729826,45.03517029115702,45.69102096557617,395186
2023-06-19,45.576962990764336,45.78607276077591,45.24428225853614,45.491416931152344,148193
2023-06-20,45.15873421396763,45.17774485148007,43.780497440445046,44.57892608642578,209470
2023-06-21,45.07318893588886,45.60547591769716,44.41733824698004,45.21576690673828,187404
2023-06-22,44.731004354289304,45.472401034589254,44.17970678367071,45.396358489990234,156227
2023-06-23,45.30131069173157,45.30131069173157,44.23674040742272,44.66447067260742,103709
2023-06-26,44.968632882631155,45.01615766112454,44.05614045638055,44.597930908203125,93036
2023-06-27,44.80704522306345,45.11120816288105,43.50484741035009,44.44585037231445,152488
2023-06-28,44.53139297658634,44.66446742511901,44.008613190885924,44.40782928466797,99325
2023-06-29,44.53139746125307,44.97813837583317,44.274762920864866,44.759521484375,139487
2023-06-30,44.81655116324083,45.35834161200891,44.59793065676908,45.13972473144531,144643
2023-07-03,45.624486759151246,46.1187524674844,45.557951339366824,45.966670989990234,156280
2023-07-04,45.85260969617015,46.07122658824143,45.56745375999091,45.976173400878906,73866
2023-07-05,45.99518547507842,46.21380237397853,45.510426895066615,46.07122802734375,108236
2023-07-06,45.624483291988625,46.280333933984025,44.84506532582314,44.95912551879883,160054
2023-07-07,44.559916285843855,45.17774570001473,43.381282119293736,44.89259338378906,278691
2023-07-10,44.83556140174544,45.51042635440316,44.62645163731695,45.21576690673828,108030
2023-07-11,45.83359996291716,46.7841100998443,45.5104263713256,46.00469207763672,251826
2023-07-12,46.40390343473033,47.51600215260781,46.11875112596196,47.26886749267578,289784
2023-07-13,47.20233122488628,47.36391982668735,46.6130159805886,46.9552001953125,150738
2023-07-14,47.00272301445381,47.24985403371977,46.441921936137994,46.65103530883789,181837
2023-07-17,46.384893611102875,46.4799467996321,45.472404756672674,45.9001350402832,179528
2023-07-18,45.81458932506961,46.052216859301396,45.39636254424028,46.00469207763672,104116
2023-07-19,46.451423489475225,47.27836981445502,46.00468624735328,46.1662712097168,215443
2023-07-20,45.86211285781462,46.19478994631627,45.35834365925261,45.87161636352539,116734
2023-07-21,45.66250935082457,46.061721881034906,45.244282556232555,45.738548278808594,132799
2023-07-24,45.43438332719648,45.90013488463937,45.13022037675114,45.7575569152832,128819
2023-07-25,46.05221408404971,46.56549039727673,45.70052636983484,46.28033447265625,147988
2023-07-26,46.2137989273348,46.32786274722586,43.951587554785036,44.740509033203125,461675
2023-07-27,41.157085575512745,41.157085575512745,37.45009845376648,37.678218841552734,1799108
2023-07-28,37.43108732883407,37.830299815206274,36.67068000295262,37.288509368896484,627992
2023-07-31,37.44216104134936,37.44216104134936,35.5407606473693,35.70401382446289,774271
2023-08-01,35.26227263653707,35.6367896394971,34.5804557800293,34.5804557800293,519484
2023-08-02,34.417207177780384,34.417207177780384,33.51452505321192,33.61055374145508,590734
2023-08-03,33.159212679548176,33.94665968907844,32.938343753778454,33.82182312011719,377249
2023-08-04,33.90825263503786,34.282769693021116,33.59135133166121,34.05229568481445,246866
2023-08-07,33.82182428961137,34.23475428001653,33.725791929482284,34.01388168334961,196206
2023-08-08,33.59134393790569,33.96586091345441,32.87111785777068,33.34166717529297,257011
2023-08-09,33.51453145388757,34.08110961455163,33.188028722941155,33.27445602416992,142590
2023-08-10,33.2648493902604,33.43770398458417,32.68866985135462,32.92874526977539,187686
2023-08-11,32.83270998893704,33.21683208960466,32.39097213745117,32.39097213745117,278284
2023-08-14,32.16049734472913,32.39096764253934,31.709154488566742,31.939624786376953,171908
2023-08-15,31.90122029612851,32.09327768535134,31.248214915643217,31.54590606689453,189666
2023-08-16,31.209802685131,31.35384939359713,30.883299987433077,30.99853515625,216486
2023-08-17,30.921712666180827,31.20020101308754,30.403148916063486,30.55679702758789,231470
2023-08-18,30.537589355567302,30.5567958266605,30.00942422191358,30.297513961791992,225076
2023-08-21,30.614412434932078,30.91210540089201,30.422353224996247,30.547191619873047,177295
2023-08-22,30.633621422065282,31.075361121304727,30.518386252962813,30.8544921875,211814
2023-08-23,31.084962182503766,31.113773721906266,30.662430791619784,30.700841903686523,119080
2023-08-24,30.921713263872185,31.036948433927904,30.1534708597707,30.220691680908203,214537
2023-08-25,30.191882561497454,30.77766528703462,30.163072854354343,30.316720962524414,146768
2023-08-28,30.3455298363867,30.64322280883789,30.182278496985102,30.64322280883789,86942
2023-08-29,30.825679271247044,30.87369728088379,30.393544658964927,30.87369728088379,189588
2023-08-30,30.969727148478082,30.99853502474511,30.182280115593077,30.201486587524414,149963
2023-08-31,30.153467303688483,30.46076349643678,29.96140809903569,30.086246490478516,165660
2023-09-01,30.18227767944336,30.52798681978373,30.163071209062267,30.18227767944336,141471
2023-09-04,30.595208546011794,31.123373675818712,30.50878125835177,30.787269592285156,142739
2023-09-05,30.518385380930834,30.69123812964545,30.249500274658203,30.249500274658203,95908
2023-09-06,30.259102832513605,30.259102832513605,29.654111814861405,29.865379333496094,126577
2023-09-07,29.769348038877197,30.086247476993602,29.33721160888672,29.33721160888672,266881
2023-09-08,29.231580104951043,29.231580104951043,28.54016180700792,28.780237197875977,356848
2023-09-11,29.01071069019876,29.548480909298494,29.01071069019876,29.26038932800293,113979
2023-09-12,29.346817478157853,29.4332447719131,28.61698801513022,28.933887481689453,115793
2023-09-13,28.84746256298975,28.895476913033818,28.49215014512151,28.520959854125977,146000
2023-09-14,28.674607500564328,29.346817548274526,28.674607500564328,29.22197914123535,154440
2023-09-15,29.884588318406145,29.89418972312456,29.221979663402646,29.385231018066406,252495
2023-09-18,29.289198493957517,29.404435490670583,28.75143011643304,28.80904769897461,117746
2023-09-19,28.61698842424518,28.809049486809254,28.33850189832031,28.444135665893555,133251
2023-09-20,28.405723475813115,29.22198026596322,28.204061003227253,29.04912567138672,168506
2023-09-21,28.69380932798266,28.74182550415919,27.877554480909865,28.04080581665039,203465
2023-09-22,28.050408378240437,28.25207266324735,27.579860822064198,27.65668487548828,186223
2023-09-25,27.560654221388614,27.570255624707276,26.93645677114824,27.080503463745117,150141
2023-09-26,26.90764998458211,27.195739718150627,26.48511678793574,26.76360511779785,223050
2023-09-27,27.003679465194047,27.310975657587356,26.850029537367604,27.013280868530273,117144
2023-09-28,26.95566460436939,27.186136759899178,26.533131403416505,26.917253494262695,168125
2023-09-29,26.92685915073104,27.839144619441004,26.802018910492492,27.36859703063965,267394
2023-10-02,27.58946579270824,27.714306032141867,26.283456802368164,26.283456802368164,242875
2023-10-03,25.563231254538724,26.014572379932215,25.10228506102209,25.15990447998047,289682
2023-10-04,24.910224124567055,25.486405453384425,24.583721432624877,25.169504165649414,228418
2023-10-05,25.198314137010488,25.27513819288189,24.718163329906712,24.746973037719727,168548
2023-10-06,24.794986454359723,24.929428089176916,24.11317321306692,24.641338348388672,263442
2023-10-09,24.77578104553686,24.996651810016864,24.53570564070945,24.96784210205078,168739
2023-10-10,24.93903329170565,25.716878950116744,24.679753237198664,25.649656295776367,279860
2023-10-11,25.53442061071905,25.563230319144047,24.81419438476412,24.91022491455078,212128
2023-10-12,25.22712371055826,25.31355100190735,24.6317359070012,24.814193725585938,308856
2023-10-13,24.79498587755561,25.313549596867023,24.79498587755561,24.833398818969727,271922
2023-10-16,24.775779833533303,24.862207121573643,23.882700909832945,24.276424407958984,278150
2023-10-17,24.122775398415108,24.574116461101383,23.959524063974573,24.458879470825195,156418
2023-10-18,24.257219640427586,24.372454811487373,23.96912804951808,24.05555534362793,159990
2023-10-19,24.199601731431173,24.35324984521048,23.748258794528205,24.113174438476562,81040
2023-10-20,23.83468647967938,24.266822951563185,23.412153244018555,23.412153244018555,137539
2023-10-23,23.33532767796507,23.450564673564287,22.605500088479676,23.354534149169922,167354
2023-10-24,23.47937417618799,24.343645224961495,23.152871495064456,24.276424407958984,211128
2023-10-25,24.314836829406158,24.343646537516257,23.440962497996395,23.5369930267334,122846
2023-10-26,23.32572649172311,23.930715687283946,23.21048949504823,23.719449996948242,116470
2023-10-27,23.901906164767436,24.103570452598156,23.26810725723649,23.440961837768555,174953
2023-10-30,23.633022486750587,23.633022486750587,23.268106860377983,23.354534149169922,104766
2023-10-31,23.39294990814766,23.853894282783543,23.181682362716952,23.604215621948242,693862
2023-11-01,23.604210696736317,23.7674620243099,23.124059948770462,23.633020401000977,107995
2023-11-02,23.87309811267187,24.53570489097474,23.681037062026732,24.007539749145508,234023
2023-11-03,24.247615549697656,24.94863528243436,23.91150962129665,24.238012313842773,194280
2023-11-06,24.458881432342523,24.545308724073376,23.67143440246582,23.67143440246582,184289
2023-11-07,23.421753866472997,23.57540196563409,22.624703665213655,22.88398551940918,215416
2023-11-08,22.85517608893803,22.922398735805892,22.05812587808895,22.250186920166016,214090
2023-11-09,17.76557983255374,19.782213585277727,15.989021482972374,18.93714714050293,2856890
2023-11-10,18.60584305475057,19.4076939923794,18.188112381603506,19.340473175048828,565886
2023-11-13,19.542136731410885,19.580547840614642,18.889131390278475,19.311664581298828,449820
2023-11-14,19.4269007753549,20.45442318619882,19.340473485505417,20.425615310668945,315367
2023-11-15,20.6176746727675,20.992193541915363,20.47362979923214,20.934574127197266,266465
